x,y,z,cond_ok
47.0,3.0,0.0,-0.163095686440136
48.0,3.0,0.0,-0.15395880507074095
49.0,3.0,0.0,-0.2050694433736646
50.0,3.0,0.0,-0.1351845064191713
51.0,3.0,0.0,-0.12355847304224077
52.0,3.0,0.0,-0.11535031777607946
53.0,3.0,0.0,-0.10941913353497176
54.0,3.0,0.0,-0.10502786813505222
55.0,3.0,0.0,-0.09794102575595626
56.0,3.0,0.0,-0.09454432751728606
57.0,3.0,0.0,-0.09204848878212968
58.0,3.0,0.0,-0.09054594363124607
59.0,3.0,0.0,-0.09556302042235904
60.0,3.0,0.0,-0.09469366360075387
61.0,3.0,0.0,-0.09578969529716617
62.0,3.0,0.0,-0.09722085520848305
63.0,3.0,0.0,-0.09869713286962283
64.0,3.0,0.0,-0.09300835451409674
65.0,3.0,0.0,-0.09389743407008924
66.0,3.0,0.0,-0.09437446909385099
67.0,3.0,0.0,-0.10518800573145155
68.0,3.0,0.0,-0.1039009248932795
69.0,3.0,0.0,-0.10200838340378911
70.0,3.0,0.0,-0.0995261921432265
71.0,3.0,0.0,-0.09648016530176373
72.0,3.0,0.0,-0.08990291619589355
73.0,3.0,0.0,-0.1461708592633179
74.0,3.0,0.0,-0.1477913245400836
75.0,3.0,0.0,-0.133096278474862
76.0,3.0,0.0,-0.13329773836117503
77.0,3.0,0.0,-0.13392437324702924
78.0,3.0,0.0,-0.1350777936187434
79.0,3.0,0.0,-0.1368603806293378
80.0,3.0,0.0,-0.1153154040360106
81.0,3.0,0.0,-0.1325331033719927
82.0,3.0,0.0,-0.1403689235674321
83.0,3.0,0.0,-0.19593392625946057
84.0,3.0,0.0,-0.20868827112550425
85.0,3.0,0.0,-0.22238761790524184
86.0,3.0,0.0,-0.3336554197906253
87.0,3.0,0.0,-0.34289181506696487
88.0,3.0,0.0,-0.3533194128786576
89.0,3.0,0.0,-0.48772582206080295
90.0,3.0,0.0,-0.4990344203418267
91.0,3.0,0.0,-0.5098222751463248
92.0,3.0,0.0,-0.5197958693384526
93.0,3.0,0.0,-0.5286741618012972
94.0,3.0,0.0,-0.5295930281123339
95.0,3.0,0.0,-0.5364950911021408
96.0,3.0,0.0,-0.5419572108453578
97.0,3.0,0.0,-0.5774540470029188
98.0,3.0,0.0,-0.5696737935343492
99.0,3.0,0.0,-0.5699113915915176
100.0,3.0,0.0,-0.5689409575400897
101.0,3.0,0.0,-0.5670951800367532
102.0,3.0,0.0,-0.5647655421395403
103.0,3.0,0.0,-0.5605389824640395
104.0,3.0,0.0,-0.5558948766673824
105.0,3.0,0.0,-0.5512245053327139
106.0,3.0,0.0,-0.5835385842363127
107.0,3.0,0.0,-0.5981455009437077
108.0,3.0,0.0,-0.5880105314330951
109.0,3.0,0.0,-0.5796379435187631
110.0,3.0,0.0,-0.8054590801202582
111.0,3.0,0.0,-0.49874949154927184
112.0,3.0,0.0,-0.4115991442400807
113.0,3.0,0.0,-0.32640037032580554
114.0,3.0,0.0,-0.24332324357402346
115.0,3.0,0.0,-0.16253920705383754
116.0,3.0,0.0,-0.08423045114048264
117.0,3.0,0.0,-0.02367881721343215
118.0,3.0,0.0,0.045823098623143155
119.0,3.0,0.0,0.11224734278197465
120.0,3.0,0.0,0.17527930451159338
121.0,3.0,0.0,0.2345894081528838
122.0,3.0,0.0,0.28984318414008103
123.0,3.0,0.0,0.3477067363303081
124.0,3.0,0.0,0.39385676288295296
125.0,3.0,0.0,0.4356685047082367
126.0,3.0,0.0,0.4728799346172612
127.0,3.0,0.0,0.5052889767034391
128.0,3.0,0.0,0.5327674485634973
129.0,3.0,0.0,0.4843104578983917
130.0,3.0,0.0,0.7035493139126416
131.0,3.0,0.0,0.7317532986123887
132.0,3.0,0.0,0.7560129925971945
133.0,3.0,0.0,0.777512010514098
134.0,3.0,0.0,0.7954954351782458
135.0,3.0,0.0,0.800419820253994
136.0,3.0,0.0,0.8094517921256141
137.0,3.0,0.0,0.8208446032022427
138.0,3.0,0.0,0.8405149388300055
139.0,3.0,0.0,0.8656994634599546
140.0,3.0,0.0,0.8921609405585491
141.0,3.0,0.0,0.9274245272494149
142.0,3.0,0.0,0.9502502714272671
143.0,3.0,0.0,0.9684050200963993
144.0,3.0,0.0,0.9789751410866397
145.0,3.0,0.0,0.9755740425126772
146.0,3.0,0.0,0.9465867543975953
147.0,3.0,0.0,0.8845938712657068
148.0,3.0,0.0,0.7975753647690046
149.0,3.0,0.0,0.6976066889879629
150.0,3.0,0.0,0.6005829870048438
151.0,3.0,0.0,0.4918695715659517
152.0,3.0,0.0,0.383134272564817
153.0,3.0,0.0,0.27619232461805965
154.0,3.0,0.0,0.17230150655032436
155.0,3.0,0.0,0.08450775663153795
156.0,3.0,0.0,0.014957945144803975
157.0,3.0,0.0,-0.030335595545041793
158.0,3.0,0.0,-0.024328698850868663
159.0,3.0,0.0,-0.03498963441058836
160.0,3.0,0.0,-0.03714403616780354
161.0,3.0,0.0,-0.04115848814368303
162.0,3.0,0.0,-0.043351903712795875
163.0,3.0,0.0,-0.04426957717062227
164.0,3.0,0.0,-0.044211046590367786
165.0,3.0,0.0,-0.04334697814481078
166.0,3.0,0.0,-0.04127292217812695
167.0,3.0,0.0,-0.03129754200845661
168.0,3.0,0.0,-0.027290802506137912
169.0,3.0,0.0,-0.03135347703890054
170.0,3.0,0.0,-0.11804971961625672
171.0,3.0,0.0,-0.07578559550503589
172.0,3.0,0.0,-0.059287268131595704
173.0,3.0,0.0,-0.04053309682305149
174.0,3.0,0.0,-0.02147765468954983
175.0,3.0,0.0,-0.0020912122799257374
176.0,3.0,0.0,0.01766201924291108
177.0,3.0,0.0,0.06818752259088061
178.0,3.0,0.0,0.08022082834985808
179.0,3.0,0.0,0.09374458572975675
180.0,3.0,0.0,0.10895353082253995
181.0,3.0,0.0,0.12595098247737418
182.0,3.0,0.0,0.14470217137983174
183.0,3.0,0.0,0.16508249571188327
184.0,3.0,0.0,0.18696120065894709
185.0,3.0,0.0,0.21024673625991167
186.0,3.0,0.0,0.23489142698795784
187.0,3.0,0.0,0.2630965074202121
188.0,3.0,0.0,0.29020637045838527
189.0,3.0,0.0,0.31860817034976807
190.0,3.0,0.0,0.34815487381881055
191.0,3.0,0.0,0.3783937629493044
192.0,3.0,0.0,0.4041734769419783
193.0,3.0,0.0,0.4324020270008977
194.0,3.0,0.0,0.4514651660543297
195.0,3.0,0.0,0.4575564154478052
196.0,3.0,0.0,0.4546526063816722
197.0,3.0,0.0,0.4484951263250295
198.0,3.0,0.0,0.44210379840814634
199.0,3.0,0.0,0.4205897716676737
0.0,4.0,0.0,-0.0812063794248993
1.0,4.0,0.0,-0.09348250559697069
2.0,4.0,0.0,-0.11442635237092821
3.0,4.0,0.0,-0.13004633845642613
4.0,4.0,0.0,-0.14942007246679917
5.0,4.0,0.0,-0.17554042013336962
6.0,4.0,0.0,-0.21381001521774673
7.0,4.0,0.0,-0.2733697224243945
8.0,4.0,0.0,-0.3376773418255933
9.0,4.0,0.0,-0.4127350548229668
10.0,4.0,0.0,-0.4894649682456701
11.0,4.0,0.0,-0.5665949172391779
12.0,4.0,0.0,-0.6427515942965285
13.0,4.0,0.0,-0.7148382864497015
14.0,4.0,0.0,-0.7852945364754329
15.0,4.0,0.0,-0.8513934961567251
16.0,4.0,0.0,-0.9122665312661598
17.0,4.0,0.0,-0.9674507628733473
18.0,4.0,0.0,-1.0169676757054444
19.0,4.0,0.0,-1.0612337131976795
20.0,4.0,0.0,-1.1062098919799699
21.0,4.0,0.0,-1.1417950202225753
22.0,4.0,0.0,-1.173922210288316
23.0,4.0,0.0,-1.2029954493021469
24.0,4.0,0.0,-1.0261294920620734
25.0,4.0,0.0,-1.0243160390937367
26.0,4.0,0.0,-1.0186867453221509
27.0,4.0,0.0,-1.039837427893767
28.0,4.0,0.0,-1.0546792497486703
29.0,4.0,0.0,-1.0320357094120232
30.0,4.0,0.0,-1.0063397110717693
31.0,4.0,0.0,-0.9775820845766576
32.0,4.0,0.0,-0.9647003922140904
33.0,4.0,0.0,-0.9205949123322379
34.0,4.0,0.0,-0.8746157415568048
35.0,4.0,0.0,-0.826882758147255
36.0,4.0,0.0,-0.7775326437473636
37.0,4.0,0.0,-0.5767724019475087
38.0,4.0,0.0,-0.540361233178657
39.0,4.0,0.0,-0.5024577867487815
40.0,4.0,0.0,-0.4632258120072897
41.0,4.0,0.0,-0.42284829933402834
42.0,4.0,0.0,-0.3677157163081397
43.0,4.0,0.0,-0.32541888630179994
44.0,4.0,0.0,-0.2298090773056487
45.0,4.0,0.0,-0.19903562849199938
46.0,4.0,0.0,-0.16967772977387863
47.0,4.0,0.0,-0.14433230513663153
48.0,4.0,0.0,-0.12742731191589676
49.0,4.0,0.0,-0.12086722489797139
50.0,4.0,0.0,-0.11991127173722314
51.0,4.0,0.0,-0.12047392263418996
52.0,4.0,0.0,-0.12142964174447024
53.0,4.0,0.0,-0.12251710868930712
54.0,4.0,0.0,-0.12245809875272068
55.0,4.0,0.0,-0.12208775664735765
56.0,4.0,0.0,-0.12202661470016671
57.0,4.0,0.0,-0.12194639618455212
58.0,4.0,0.0,-0.12211771889116767
59.0,4.0,0.0,-0.1291865336752202
60.0,4.0,0.0,-0.13027880305549927
61.0,4.0,0.0,-0.1311300324707167
62.0,4.0,0.0,-0.13197281941288416
63.0,4.0,0.0,-0.132607223908508
64.0,4.0,0.0,-0.13294010884907975
65.0,4.0,0.0,-0.12323542522772096
66.0,4.0,0.0,-0.12267806316269783
67.0,4.0,0.0,-0.13668605182587268
68.0,4.0,0.0,-0.13434673997028307
69.0,4.0,0.0,-0.1313845228416429
70.0,4.0,0.0,-0.12780969087606525
71.0,4.0,0.0,-0.1236419449187522
72.0,4.0,0.0,-0.11622861163122739
73.0,4.0,0.0,-0.1624474854355417
74.0,4.0,0.0,-0.1621209794005789
75.0,4.0,0.0,-0.14875049181385477
76.0,4.0,0.0,-0.1472145966443366
77.0,4.0,0.0,-0.14617307677429633
78.0,4.0,0.0,-0.14576105618656487
79.0,4.0,0.0,-0.14612461177482636
80.0,4.0,0.0,-0.11772507129607006
81.0,4.0,0.0,-0.13062831951967263
82.0,4.0,0.0,-0.13819142768583156
83.0,4.0,0.0,-0.1467079324338812
84.0,4.0,0.0,-0.1562307178329363
85.0,4.0,0.0,-0.29965570711128275
86.0,4.0,0.0,-0.30831132880110146
87.0,4.0,0.0,-0.31850788371961414
88.0,4.0,0.0,-0.3300881782494584
89.0,4.0,0.0,-0.459354499773849
90.0,4.0,0.0,-0.4718632850259011
91.0,4.0,0.0,-0.48370368840612765
92.0,4.0,0.0,-0.4944368235711361
93.0,4.0,0.0,-0.5036243884959999
94.0,4.0,0.0,-0.5108510163873802
95.0,4.0,0.0,-0.5081877997319831
96.0,4.0,0.0,-0.5118315368720833
97.0,4.0,0.0,-0.513015668624233
98.0,4.0,0.0,-0.5317172045922378
99.0,4.0,0.0,-0.5271018788887423
100.0,4.0,0.0,-0.5203273482453403
101.0,4.0,0.0,-0.5118191422192712
102.0,4.0,0.0,-0.5111282139543603
103.0,4.0,0.0,-0.49911377221500147
104.0,4.0,0.0,-0.4859476798375822
105.0,4.0,0.0,-0.48765025670022466
106.0,4.0,0.0,-0.48422197683474166
107.0,4.0,0.0,-0.4586857630939166
108.0,4.0,0.0,-0.4579998909115063
109.0,4.0,0.0,-0.425936261716246
110.0,4.0,0.0,-0.3801647383614651
111.0,4.0,0.0,-0.3157065980496301
112.0,4.0,0.0,-0.27050276993830347
113.0,4.0,0.0,-0.1901236480224373
114.0,4.0,0.0,-0.10819159703774933
115.0,4.0,0.0,-0.026627454657414257
116.0,4.0,0.0,0.05358513194733633
117.0,4.0,0.0,0.1201115819643521
118.0,4.0,0.0,0.19293151633513486
119.0,4.0,0.0,0.26301833869800073
120.0,4.0,0.0,0.3298978501855572
121.0,4.0,0.0,0.39309903189221573
122.0,4.0,0.0,0.45216173180480607
123.0,4.0,0.0,0.501403074249536
124.0,4.0,0.0,0.5504939295947628
125.0,4.0,0.0,0.5950671448149238
126.0,4.0,0.0,0.6349900004069264
127.0,4.0,0.0,0.6705194325987609
128.0,4.0,0.0,0.7027226215349309
129.0,4.0,0.0,0.7338183854974816
130.0,4.0,0.0,0.8471907872030698
131.0,4.0,0.0,0.8578619694065505
132.0,4.0,0.0,0.869801587315683
133.0,4.0,0.0,0.8796039083531779
134.0,4.0,0.0,0.8850754629336817
135.0,4.0,0.0,0.8861536448336419
136.0,4.0,0.0,0.8528565966548894
137.0,4.0,0.0,0.7044042542044329
138.0,4.0,0.0,0.8611385901823057
139.0,4.0,0.0,0.883705849332177
140.0,4.0,0.0,0.9015441453145401
141.0,4.0,0.0,0.9272675719158141
142.0,4.0,0.0,0.9340389613407956
143.0,4.0,0.0,0.9325705278653371
144.0,4.0,0.0,0.920469620474067
145.0,4.0,0.0,0.8946214714835601
146.0,4.0,0.0,0.8516471396290591
147.0,4.0,0.0,0.7915379871257868
148.0,4.0,0.0,0.71522688397161
149.0,4.0,0.0,0.6261850289586566
150.0,4.0,0.0,0.5261797966313096
151.0,4.0,0.0,0.4217774260347136
152.0,4.0,0.0,0.313950586721876
153.0,4.0,0.0,0.20401039338916882
154.0,4.0,0.0,0.0745955073079902
155.0,4.0,0.0,-0.030020376877851827
156.0,4.0,0.0,-0.3978794567016085
157.0,4.0,0.0,-0.13913229004348182
158.0,4.0,0.0,-0.143081935005802
159.0,4.0,0.0,-0.11536672241515025
160.0,4.0,0.0,-0.1094863029048038
161.0,4.0,0.0,-0.10762530839328419
162.0,4.0,0.0,-0.10556597277774782
163.0,4.0,0.0,-0.10327642221724165
164.0,4.0,0.0,-0.10462326504516233
165.0,4.0,0.0,-0.1009333352500208
166.0,4.0,0.0,-0.09691538680960321
167.0,4.0,0.0,-0.08391164060229983
168.0,4.0,0.0,-0.07836236042659989
169.0,4.0,0.0,-0.15730022225060883
170.0,4.0,0.0,-0.14259285796191054
171.0,4.0,0.0,-0.12807988968786252
172.0,4.0,0.0,-0.0858697154126414
173.0,4.0,0.0,-0.07347696653470129
174.0,4.0,0.0,-0.05577392938004855
175.0,4.0,0.0,-0.03781772817335685
176.0,4.0,0.0,0.014380662186250615
177.0,4.0,0.0,0.024106109016886357
178.0,4.0,0.0,0.034993118837635465
179.0,4.0,0.0,0.04713339343796756
180.0,4.0,0.0,0.06059432758966043
181.0,4.0,0.0,0.0753998150418825
182.0,4.0,0.0,0.09152105116565631
183.0,4.0,0.0,0.10888297109792544
184.0,4.0,0.0,0.12738021623150925
185.0,4.0,0.0,0.14689114156642977
186.0,4.0,0.0,0.1672824710356756
187.0,4.0,0.0,0.19215180341406865
188.0,4.0,0.0,0.21360320373543165
189.0,4.0,0.0,0.23532534738661698
190.0,4.0,0.0,0.25692751411679865
191.0,4.0,0.0,0.2777930725082842
192.0,4.0,0.0,0.28921551668597684
193.0,4.0,0.0,0.3081120871538708
194.0,4.0,0.0,0.32300876710912185
195.0,4.0,0.0,0.33358349793175057
196.0,4.0,0.0,0.34063835045867297
197.0,4.0,0.0,0.3455721838625132
198.0,4.0,0.0,0.33124250968609065
199.0,4.0,0.0,0.3326608975310817
0.0,5.0,0.0,-0.003976250727698638
1.0,5.0,0.0,-0.012208395014377538
2.0,5.0,0.0,-0.021385766643929383
3.0,5.0,0.0,-0.03542155145267417
4.0,5.0,0.0,-0.04523539776649155
5.0,5.0,0.0,-0.05576960921611526
6.0,5.0,0.0,0.09959328806532011
7.0,5.0,0.0,-0.14332187113974465
8.0,5.0,0.0,-0.2182639809385663
9.0,5.0,0.0,-0.2932494400895677
10.0,5.0,0.0,-0.3854274422564022
11.0,5.0,0.0,-0.46251424147010695
12.0,5.0,0.0,-0.5380299513903993
13.0,5.0,0.0,-0.6083169030729639
14.0,5.0,0.0,-0.678743139482017
15.0,5.0,0.0,-0.7458936154201301
16.0,5.0,0.0,-0.8092966745259723
17.0,5.0,0.0,-0.8686444338029031
18.0,5.0,0.0,-0.9238167498784207
19.0,5.0,0.0,-0.9748609158314662
20.0,5.0,0.0,-1.021937557570652
21.0,5.0,0.0,-1.0718486927545725
22.0,5.0,0.0,-1.111658907717607
23.0,5.0,0.0,-1.148127893147973
24.0,5.0,0.0,-0.9966401052552816
25.0,5.0,0.0,-1.0033369530384424
26.0,5.0,0.0,-1.0054985715390954
27.0,5.0,0.0,-1.0031475732436237
28.0,5.0,0.0,-1.0577812964306283
29.0,5.0,0.0,-1.0395727062942726
30.0,5.0,0.0,-1.0176494674969048
31.0,5.0,0.0,-0.9920068843378044
32.0,5.0,0.0,-0.9886960624212093
33.0,5.0,0.0,-0.9439922333048139
34.0,5.0,0.0,-0.8970765809820239
35.0,5.0,0.0,-0.8480953429192636
36.0,5.0,0.0,-0.6571775741778688
37.0,5.0,0.0,-0.6205857797148002
38.0,5.0,0.0,-0.5821454611446533
39.0,5.0,0.0,-0.5420073690949753
40.0,5.0,0.0,-0.5003130509814043
41.0,5.0,0.0,-0.45718893326034793
42.0,5.0,0.0,-0.3976070740068621
43.0,5.0,0.0,-0.3516780858066415
44.0,5.0,0.0,-0.25315754044688543
45.0,5.0,0.0,-0.2162820007634785
46.0,5.0,0.0,-0.17767369145330364
47.0,5.0,0.0,-0.13700583957875598
48.0,5.0,0.0,0.06763975579288294
49.0,5.0,0.0,-0.11003888448473625
50.0,5.0,0.0,-0.12316208264483622
51.0,5.0,0.0,-0.13346877337836244
52.0,5.0,0.0,-0.1415053984612442
53.0,5.0,0.0,-0.14786107783315994
54.0,5.0,0.0,-0.15253187062410728
55.0,5.0,0.0,-0.1547333100963268
56.0,5.0,0.0,-0.1569795619644205
57.0,5.0,0.0,-0.15805643294819843
58.0,5.0,0.0,-0.15881633073289103
59.0,5.0,0.0,-0.16550452280494127
60.0,5.0,0.0,-0.16669261580505706
61.0,5.0,0.0,-0.16974415328606032
62.0,5.0,0.0,-0.1701609902446393
63.0,5.0,0.0,-0.17008947887435388
64.0,5.0,0.0,-0.1695236912878027
65.0,5.0,0.0,-0.16845343258323212
66.0,5.0,0.0,-0.17394356518690146
67.0,5.0,0.0,-0.17110967752514772
68.0,5.0,0.0,-0.16762139374342702
69.0,5.0,0.0,-0.1634838908296808
70.0,5.0,0.0,-0.15870740973317965
71.0,5.0,0.0,-0.15330705058957253
72.0,5.0,0.0,-0.14514824497040535
73.0,5.0,0.0,-0.18030084920432912
74.0,5.0,0.0,-0.17770726706746898
75.0,5.0,0.0,-0.16541353436476697
76.0,5.0,0.0,-0.16175982444814696
77.0,5.0,0.0,-0.15861497387314288
78.0,5.0,0.0,-0.15615356290532867
79.0,5.0,0.0,-0.154582883472823
80.0,5.0,0.0,-0.12399514674747444
81.0,5.0,0.0,-0.12979061648365278
82.0,5.0,0.0,-0.13670448919990114
83.0,5.0,0.0,-0.1449206964920282
84.0,5.0,0.0,-0.154558725541734
85.0,5.0,0.0,-0.2731040034784772
86.0,5.0,0.0,-0.28275422659065463
87.0,5.0,0.0,-0.29431966013388744
88.0,5.0,0.0,-0.30755085132315824
89.0,5.0,0.0,-0.3221530966819631
90.0,5.0,0.0,-0.44305416009579945
91.0,5.0,0.0,-0.4566565799348118
92.0,5.0,0.0,-0.4688502946352658
93.0,5.0,0.0,-0.47897863868079577
94.0,5.0,0.0,-0.4863739315946949
95.0,5.0,0.0,-0.48180513772420314
96.0,5.0,0.0,-0.48344242201171633
97.0,5.0,0.0,-0.4811490820001185
98.0,5.0,0.0,-0.49252499792044
99.0,5.0,0.0,-0.48120817427558993
100.0,5.0,0.0,-0.4662340740850757
101.0,5.0,0.0,-0.43980868932845235
102.0,5.0,0.0,-0.4428536115214661
103.0,5.0,0.0,-0.41928129906808576
104.0,5.0,0.0,-0.39336727335513844
105.0,5.0,0.0,-0.37740827442676034
106.0,5.0,0.0,-0.3443738098879153
107.0,5.0,0.0,-0.310530619343677
108.0,5.0,0.0,-0.2908076561069799
109.0,5.0,0.0,-0.24206384520966073
110.0,5.0,0.0,-0.18583864861966623
111.0,5.0,0.0,-0.12141101168274143
112.0,5.0,0.0,-0.0896902988312851
113.0,5.0,0.0,-0.015278942469191092
114.0,5.0,0.0,0.06232675379119956
115.0,5.0,0.0,0.14148965117056733
116.0,5.0,0.0,0.22101332178575592
117.0,5.0,0.0,0.29154126595193364
118.0,5.0,0.0,0.36629718028700126
119.0,5.0,0.0,0.4392697003000117
120.0,5.0,0.0,0.5097229949975928
121.0,5.0,0.0,0.5769541119283579
122.0,5.0,0.0,0.6403066744290148
123.0,5.0,0.0,0.7358579843850519
124.0,5.0,0.0,0.7390937375009512
125.0,5.0,0.0,0.7880911035876237
126.0,5.0,0.0,0.8324373602731877
127.0,5.0,0.0,0.8721788091591202
128.0,5.0,0.0,0.9076504197133239
129.0,5.0,0.0,0.9393478115309607
130.0,5.0,0.0,1.0328775024239185
131.0,5.0,0.0,1.034170021998094
132.0,5.0,0.0,1.0336836144616472
133.0,5.0,0.0,1.0329861976070183
134.0,5.0,0.0,1.0302868383227883
135.0,5.0,0.0,1.0265080517786576
136.0,5.0,0.0,0.9675986762626334
137.0,5.0,0.0,0.9529982759148861
138.0,5.0,0.0,0.9455576593605248
139.0,5.0,0.0,0.94205814806469
140.0,5.0,0.0,0.9528700785814035
141.0,5.0,0.0,0.9457147981297273
142.0,5.0,0.0,0.9325295203969045
143.0,5.0,0.0,0.9117554510207037
144.0,5.0,0.0,0.8818981989699303
145.0,5.0,0.0,0.840256140545056
146.0,5.0,0.0,0.7889804325615031
147.0,5.0,0.0,0.7260748868500044
148.0,5.0,0.0,0.6522753592593795
149.0,5.0,0.0,0.5690787317229057
150.0,5.0,0.0,0.4692590225953875
151.0,5.0,0.0,0.3731180696352623
152.0,5.0,0.0,0.2743702447991673
153.0,5.0,0.0,0.12710821294407776
154.0,5.0,0.0,0.040431932591693434
155.0,5.0,0.0,-0.038650516374294536
156.0,5.0,0.0,-0.10087435992000088
157.0,5.0,0.0,-0.13993167442051693
158.0,5.0,0.0,-0.16136363244095384
159.0,5.0,0.0,-0.14328625680777807
160.0,5.0,0.0,-0.14662976480206757
161.0,5.0,0.0,-0.1475907600893396
162.0,5.0,0.0,-0.1471798226548734
163.0,5.0,0.0,-0.14589213298455
164.0,5.0,0.0,-0.15151458346364566
165.0,5.0,0.0,-0.1477507301488883
166.0,5.0,0.0,-0.14357871071790687
167.0,5.0,0.0,-0.11562119409671766
168.0,5.0,0.0,-0.12324241493014665
169.0,5.0,0.0,-0.1806761807680943
170.0,5.0,0.0,-0.16745668893521826
171.0,5.0,0.0,-0.15453171317356795
172.0,5.0,0.0,-0.11597923697640355
173.0,5.0,0.0,-0.11840935065846098
174.0,5.0,0.0,-0.0998721668103296
175.0,5.0,0.0,-0.08061702807865279
176.0,5.0,0.0,-0.030678205527285108
177.0,5.0,0.0,-0.022401668617512444
178.0,5.0,0.0,-0.013126816986066658
179.0,5.0,0.0,-0.0028205246516913862
180.0,5.0,0.0,0.008525729051991407
181.0,5.0,0.0,0.020887669545087806
182.0,5.0,0.0,0.03420284493264364
183.0,5.0,0.0,0.048368962338893054
184.0,5.0,0.0,0.06324493088065745
185.0,5.0,0.0,0.07865239782996888
186.0,5.0,0.0,0.09437583481514558
187.0,5.0,0.0,0.11507222663208172
188.0,5.0,0.0,0.13041013455613798
189.0,5.0,0.0,0.14516583568065985
190.0,5.0,0.0,0.15898945805579234
191.0,5.0,0.0,0.157893597172303
192.0,5.0,0.0,0.17209545375006033
193.0,5.0,0.0,0.18493421313341765
194.0,5.0,0.0,0.19699322991255516
195.0,5.0,0.0,0.20915460451820153
196.0,5.0,0.0,0.22208441364799533
197.0,5.0,0.0,0.21740480388688166
198.0,5.0,0.0,0.22774280097063257
199.0,5.0,0.0,0.2383483640583841
0.0,6.0,0.0,0.061472085894563294
1.0,6.0,0.0,0.05385212181551423
2.0,6.0,0.0,0.0445235793748794
3.0,6.0,0.0,0.032841012609812315
4.0,6.0,0.0,0.01628243613619798
5.0,6.0,0.0,-0.004530651436453675
6.0,6.0,0.0,-0.03740510546388759
7.0,6.0,0.0,-0.08594209034528902
8.0,6.0,0.0,-0.14235196347626727
9.0,6.0,0.0,-0.2077376803271305
10.0,6.0,0.0,-0.30085732609914034
11.0,6.0,0.0,-0.3730137178467012
12.0,6.0,0.0,-0.4450022023870706
13.0,6.0,0.0,-0.5160759227292271
14.0,6.0,0.0,-0.5815189787948023
15.0,6.0,0.0,-0.6490053838030756
16.0,6.0,0.0,-0.7141242804189657
17.0,6.0,0.0,-0.7765451368497795
18.0,6.0,0.0,-0.8360279040485867
19.0,6.0,0.0,-0.8924119073412291
20.0,6.0,0.0,-0.9455949673563487
21.0,6.0,0.0,-1.0027856731273217
22.0,6.0,0.0,-1.0494394212464295
23.0,6.0,0.0,-1.0927540695754445
24.0,6.0,0.0,-0.9685694104556835
25.0,6.0,0.0,-0.9840142807136041
26.0,6.0,0.0,-0.994373015997223
27.0,6.0,0.0,-0.999552935724989
28.0,6.0,0.0,-1.0625424675375765
29.0,6.0,0.0,-1.0495176682323342
30.0,6.0,0.0,-1.0320411829144864
31.0,6.0,0.0,-1.010109364539198
32.0,6.0,0.0,-1.0166153801370676
33.0,6.0,0.0,-0.9716727785110094
34.0,6.0,0.0,-0.9241928866449785
35.0,6.0,0.0,-0.8743797545961639
36.0,6.0,0.0,-0.709632304339692
37.0,6.0,0.0,-0.6718586100755413
38.0,6.0,0.0,-0.6322566600695441
39.0,6.0,0.0,-0.591059867716468
40.0,6.0,0.0,-0.5484990524290106
41.0,6.0,0.0,-0.5048053767652894
42.0,6.0,0.0,-0.46022369351621184
43.0,6.0,0.0,-0.3930743464309815
44.0,6.0,0.0,-0.3001711700183597
45.0,6.0,0.0,-0.2656933622260143
46.0,6.0,0.0,-0.23232579587043056
47.0,6.0,0.0,-0.20287846064156473
48.0,6.0,0.0,-0.1825219194316672
49.0,6.0,0.0,-0.17473261129461826
50.0,6.0,0.0,-0.1758683711289124
51.0,6.0,0.0,-0.1806815237851832
52.0,6.0,0.0,-0.1864114924703099
53.0,6.0,0.0,-0.19199117216542305
54.0,6.0,0.0,-0.1968253689491176
55.0,6.0,0.0,-0.19865091761166787
56.0,6.0,0.0,-0.19954353486191784
57.0,6.0,0.0,-0.20166224107078073
58.0,6.0,0.0,-0.20162128153422204
59.0,6.0,0.0,-0.205543942830273
60.0,6.0,0.0,-0.20627314461159474
61.0,6.0,0.0,-0.21198387888238202
62.0,6.0,0.0,-0.21181035545175497
63.0,6.0,0.0,-0.21093819402767666
64.0,6.0,0.0,-0.20941320425747612
65.0,6.0,0.0,-0.20726964484911234
66.0,6.0,0.0,-0.21194198228511263
67.0,6.0,0.0,-0.2079429450741394
68.0,6.0,0.0,-0.20326080113200304
69.0,6.0,0.0,-0.1979092363260041
70.0,6.0,0.0,-0.19189936184615577
71.0,6.0,0.0,-0.18524061431241692
72.0,6.0,0.0,-0.17654495150440608
73.0,6.0,0.0,-0.19981398496494354
74.0,6.0,0.0,-0.19475598969408406
75.0,6.0,0.0,-0.18327737658112125
76.0,6.0,0.0,-0.1771770469061149
77.0,6.0,0.0,-0.17148632182444767
78.0,6.0,0.0,-0.16640724916283123
79.0,6.0,0.0,-0.12853708891943386
80.0,6.0,0.0,-0.12556692659025698
81.0,6.0,0.0,-0.12972612064338618
82.0,6.0,0.0,-0.13533062402900892
83.0,6.0,0.0,-0.1427668387229971
84.0,6.0,0.0,-0.15229305376372249
85.0,6.0,0.0,-0.24576878084820886
86.0,6.0,0.0,-0.2568719110295654
87.0,6.0,0.0,-0.2704319435174939
88.0,6.0,0.0,-0.28604786677872696
89.0,6.0,0.0,-0.3032829749833803
90.0,6.0,0.0,-0.3216813326040922
91.0,6.0,0.0,-0.4292209965855475
92.0,6.0,0.0,-0.4439650424682675
