x,y,z,cond_ok
50.0,3.0,0.0,-0.1460622544153788
51.0,3.0,0.0,-0.14012723575432987
52.0,3.0,0.0,-0.10722226682804673
53.0,3.0,0.0,-0.10513984242802393
54.0,3.0,0.0,-0.05448702145174855
55.0,3.0,0.0,-0.00038537377233175026
56.0,3.0,0.0,0.08632127748008467
57.0,3.0,0.0,0.1508650805401843
58.0,3.0,0.0,0.19727835741671088
59.0,3.0,0.0,0.24732257632184187
60.0,3.0,0.0,0.3031850833469675
61.0,3.0,0.0,0.36248615768971637
62.0,3.0,0.0,0.4241399331279194
63.0,3.0,0.0,0.60175093069924
64.0,3.0,0.0,0.6044070460337155
65.0,3.0,0.0,0.6033794420671482
66.0,3.0,0.0,0.5872365647160207
67.0,3.0,0.0,0.5947017552006744
68.0,3.0,0.0,0.5830546991418799
69.0,3.0,0.0,0.5831245428314167
70.0,3.0,0.0,0.5868059720111468
71.0,3.0,0.0,0.5937146749431261
72.0,3.0,0.0,0.5681709595100083
73.0,3.0,0.0,0.6167371275194462
74.0,3.0,0.0,0.6577599420013727
75.0,3.0,0.0,1.0026676879836265
76.0,3.0,0.0,0.6918738368289251
77.0,3.0,0.0,0.6546603678672909
78.0,3.0,0.0,0.6293123106108833
79.0,3.0,0.0,0.626191389526497
80.0,3.0,0.0,0.641503168420567
81.0,3.0,0.0,0.6379193351620278
82.0,3.0,0.0,0.8692385119272844
83.0,3.0,0.0,0.5933627559555754
84.0,3.0,0.0,0.514054112444247
85.0,3.0,0.0,0.4637437926511509
86.0,3.0,0.0,0.4082829411382853
87.0,3.0,0.0,0.3715887049397173
88.0,3.0,0.0,0.3335125351095863
89.0,3.0,0.0,0.29609645032124227
90.0,3.0,0.0,0.23042074101076382
91.0,3.0,0.0,0.19974510156545133
92.0,3.0,0.0,0.16318701926672682
93.0,3.0,0.0,0.10537124379303453
94.0,3.0,0.0,0.07901950203825252
95.0,3.0,0.0,0.048919670691690134
96.0,3.0,0.0,0.021715656842291077
97.0,3.0,0.0,-0.02685155882892097
98.0,3.0,0.0,-0.061932545551492135
99.0,3.0,0.0,-0.10189885379347129
100.0,3.0,0.0,-0.15864171133753263
101.0,3.0,0.0,-0.19644515238280907
102.0,3.0,0.0,-0.25805043415951173
103.0,3.0,0.0,-0.2915189312596861
104.0,3.0,0.0,-0.3347989153441151
105.0,3.0,0.0,-0.3698068926063284
106.0,3.0,0.0,-0.5773007471417451
107.0,3.0,0.0,-0.33264870328646956
108.0,3.0,0.0,-0.2467337738287252
109.0,3.0,0.0,-0.14948844724321697
110.0,3.0,0.0,-0.043879415623741674
111.0,3.0,0.0,0.04311143917987294
112.0,3.0,0.0,0.12829025843433534
113.0,3.0,0.0,0.1359766486820071
114.0,3.0,0.0,0.1865607618511781
115.0,3.0,0.0,0.13015539911793556
116.0,3.0,0.0,0.1611176705338319
117.0,3.0,0.0,0.14628982812855018
118.0,3.0,0.0,0.1297665331973369
119.0,3.0,0.0,0.10944612816838376
120.0,3.0,0.0,0.07547280264715199
121.0,3.0,0.0,0.05269257747410927
122.0,3.0,0.0,0.013599336517746308
123.0,3.0,0.0,-0.012639526740758578
124.0,3.0,0.0,-0.0027089204047628934
125.0,3.0,0.0,0.040096875691721476
126.0,3.0,0.0,0.11515470775009982
127.0,3.0,0.0,0.19629259540590902
128.0,3.0,0.0,0.28404816585602755
129.0,3.0,0.0,0.3630055172395494
130.0,3.0,0.0,0.43864178137295873
131.0,3.0,0.0,0.5051300500064296
132.0,3.0,0.0,0.56204146918995
133.0,3.0,0.0,0.6091434532769082
134.0,3.0,0.0,0.6525858423703936
135.0,3.0,0.0,0.6946183551450387
136.0,3.0,0.0,0.762575227479809
137.0,3.0,0.0,0.7870551871955433
138.0,3.0,0.0,0.8076355330676823
139.0,3.0,0.0,0.8154272758771727
140.0,3.0,0.0,0.8233306984013624
141.0,3.0,0.0,0.7764580564485932
142.0,3.0,0.0,0.7684239925070061
143.0,3.0,0.0,0.5894209694056327
144.0,3.0,0.0,0.5699221478430241
145.0,3.0,0.0,0.5297491769916013
146.0,3.0,0.0,0.480945172670064
147.0,3.0,0.0,0.42911291506336113
148.0,3.0,0.0,0.37679704140162384
149.0,3.0,0.0,0.2854384416236132
150.0,3.0,0.0,0.22236899934248025
151.0,3.0,0.0,0.18300588597073966
152.0,3.0,0.0,0.15683939872299804
153.0,3.0,0.0,0.14359481764622975
154.0,3.0,0.0,0.1543203227854127
155.0,3.0,0.0,0.149605984929564
156.0,3.0,0.0,0.15068395693850467
157.0,3.0,0.0,0.18843766238644838
158.0,3.0,0.0,0.05357255979367222
159.0,3.0,0.0,-0.04069973820252005
160.0,3.0,0.0,-0.14257994319156528
161.0,3.0,0.0,-0.22311246704621884
162.0,3.0,0.0,-0.34577501224419016
163.0,3.0,0.0,-0.4498054690178611
164.0,3.0,0.0,-0.54910213419549
165.0,3.0,0.0,-0.6671891061201134
166.0,3.0,0.0,-0.7321984025233956
167.0,3.0,0.0,-0.7794093378047661
168.0,3.0,0.0,-0.7913549044321575
169.0,3.0,0.0,-0.7723551910488833
170.0,3.0,0.0,-0.7431467243107898
171.0,3.0,0.0,-0.7074204452723617
172.0,3.0,0.0,-0.6703083806637493
173.0,3.0,0.0,-0.6308609288234106
174.0,3.0,0.0,-0.5557968699602891
175.0,3.0,0.0,-0.5184687636738344
176.0,3.0,0.0,-0.48450072725699345
177.0,3.0,0.0,-0.46490221419162087
178.0,3.0,0.0,-0.3509406014754166
179.0,3.0,0.0,-0.3433383649378925
180.0,3.0,0.0,-0.2703650639247126
181.0,3.0,0.0,-0.23786379489441942
182.0,3.0,0.0,-0.1714074060084512
183.0,3.0,0.0,-0.10523229149258168
184.0,3.0,0.0,-0.03883068973615501
185.0,3.0,0.0,0.0418962252409352
186.0,3.0,0.0,0.11801763477894057
187.0,3.0,0.0,0.194199230830809
188.0,3.0,0.0,0.2758377631438428
189.0,3.0,0.0,0.36076281102806107
190.0,3.0,0.0,0.6007512405044733
191.0,3.0,0.0,0.48616134282451084
192.0,3.0,0.0,0.5205728263200455
193.0,3.0,0.0,0.580964008041951
194.0,3.0,0.0,0.616265990914569
195.0,3.0,0.0,0.6541519359325147
196.0,3.0,0.0,0.6803540154736456
197.0,3.0,0.0,0.6858194184713837
198.0,3.0,0.0,0.6766073859006766
199.0,3.0,0.0,0.6626821437166113
0.0,4.0,0.0,-0.26171782752063666
1.0,4.0,0.0,-0.3040782240280696
2.0,4.0,0.0,-0.3479681180595067
3.0,4.0,0.0,-0.39479447449433563
4.0,4.0,0.0,-0.44517772415519435
5.0,4.0,0.0,-0.4966145437240669
6.0,4.0,0.0,-0.5505257570171126
7.0,4.0,0.0,-0.6194836969375346
8.0,4.0,0.0,-0.6746379196813089
9.0,4.0,0.0,-0.7284604629639129
10.0,4.0,0.0,-1.2145294003336657
11.0,4.0,0.0,-0.7313450071952707
12.0,4.0,0.0,-0.6573173696281961
13.0,4.0,0.0,-0.6314533773129568
14.0,4.0,0.0,-0.5635815820382818
15.0,4.0,0.0,-0.5367294160599968
16.0,4.0,0.0,-0.5576712214359841
17.0,4.0,0.0,-0.5661651345258906
18.0,4.0,0.0,-0.5825855886471376
19.0,4.0,0.0,-0.6910585212542635
20.0,4.0,0.0,-0.7594636043933928
21.0,4.0,0.0,-0.8242124664598885
22.0,4.0,0.0,-0.7689017003861401
23.0,4.0,0.0,-0.732242030067026
24.0,4.0,0.0,-0.6545473268357025
25.0,4.0,0.0,-0.6304824824594218
26.0,4.0,0.0,-0.5945140004832624
27.0,4.0,0.0,-0.5356387668213443
28.0,4.0,0.0,-0.47954156963796535
29.0,4.0,0.0,-0.4185124404711812
30.0,4.0,0.0,-0.3523954112807536
31.0,4.0,0.0,-0.32178101893690225
32.0,4.0,0.0,-0.2415736270370658
33.0,4.0,0.0,-0.14479150412463515
34.0,4.0,0.0,-0.08776567635490086
35.0,4.0,0.0,-0.0396152409933611
36.0,4.0,0.0,-0.007939406924183448
37.0,4.0,0.0,0.011453906584080978
38.0,4.0,0.0,-0.07223362129823145
39.0,4.0,0.0,-0.08907283661874332
40.0,4.0,0.0,-0.06131771075365297
41.0,4.0,0.0,-0.08032746908995927
42.0,4.0,0.0,-0.10349121952302462
43.0,4.0,0.0,-0.13050316674732879
44.0,4.0,0.0,-0.16114800972555118
45.0,4.0,0.0,-0.182266880753887
46.0,4.0,0.0,-0.24065236394197756
47.0,4.0,0.0,-0.28264030282959063
48.0,4.0,0.0,-0.23679425538451776
49.0,4.0,0.0,-0.24672655127922308
50.0,4.0,0.0,-0.23654224596652113
51.0,4.0,0.0,-0.254561467602572
52.0,4.0,0.0,-0.2058262810697671
53.0,4.0,0.0,-0.14893102121221083
54.0,4.0,0.0,-0.08821624504663167
55.0,4.0,0.0,-0.03964175484632809
56.0,4.0,0.0,0.029283906860429143
57.0,4.0,0.0,0.1298200890992946
58.0,4.0,0.0,0.19806834318069144
59.0,4.0,0.0,0.2519284098589452
60.0,4.0,0.0,0.3210159139808418
61.0,4.0,0.0,0.3902258066692098
62.0,4.0,0.0,0.4211463371007212
63.0,4.0,0.0,0.5497272938977567
64.0,4.0,0.0,0.5627343921577994
65.0,4.0,0.0,0.551147647003932
66.0,4.0,0.0,0.5349405456462174
67.0,4.0,0.0,0.5364279341454021
68.0,4.0,0.0,0.524969790818115
69.0,4.0,0.0,0.5249401752211798
70.0,4.0,0.0,0.5306301421883872
71.0,4.0,0.0,0.5428619759344729
72.0,4.0,0.0,0.713276646318206
73.0,4.0,0.0,0.5337251640308094
74.0,4.0,0.0,0.5183173867786077
75.0,4.0,0.0,0.5153958788025972
76.0,4.0,0.0,0.5249090320149052
77.0,4.0,0.0,0.5421990398965365
78.0,4.0,0.0,0.5177672854086925
79.0,4.0,0.0,0.5411292547572928
80.0,4.0,0.0,0.5471004001639284
81.0,4.0,0.0,0.5341517050475595
82.0,4.0,0.0,0.51555394661957
83.0,4.0,0.0,0.4796611973259659
84.0,4.0,0.0,0.37142755996121785
85.0,4.0,0.0,0.38635677599212825
86.0,4.0,0.0,0.34917689553180387
87.0,4.0,0.0,0.30151337896018854
88.0,4.0,0.0,0.26839162183819776
89.0,4.0,0.0,0.23773444669036436
90.0,4.0,0.0,0.18674303128898415
91.0,4.0,0.0,0.15811653568262946
92.0,4.0,0.0,0.10959486517340078
93.0,4.0,0.0,0.07440146195573695
94.0,4.0,0.0,0.05001545034418939
95.0,4.0,0.0,0.026919586628281422
96.0,4.0,0.0,0.0024825622132547617
97.0,4.0,0.0,-0.040758112102079636
98.0,4.0,0.0,-0.07027782378782661
99.0,4.0,0.0,-0.13564601227701226
100.0,4.0,0.0,-0.19604062104035155
101.0,4.0,0.0,-0.24156863424171537
102.0,4.0,0.0,-0.2907147556095697
103.0,4.0,0.0,-0.3270983142233762
104.0,4.0,0.0,-0.370487413614555
105.0,4.0,0.0,-0.3946349977051713
106.0,4.0,0.0,-0.4054874580046944
107.0,4.0,0.0,-0.6511496993716057
108.0,4.0,0.0,-0.2672321159772153
109.0,4.0,0.0,0.0029964268715780232
110.0,4.0,0.0,-0.023789171101490827
111.0,4.0,0.0,0.08326591039721941
112.0,4.0,0.0,0.26064254769825146
113.0,4.0,0.0,0.2301936976438357
114.0,4.0,0.0,0.2826315155264488
115.0,4.0,0.0,0.2390265946491114
116.0,4.0,0.0,0.25126160154445926
117.0,4.0,0.0,0.27162187467401894
118.0,4.0,0.0,0.2552237721997683
119.0,4.0,0.0,0.24005944549782418
120.0,4.0,0.0,0.19217629912162273
121.0,4.0,0.0,0.1442407967489289
122.0,4.0,0.0,0.07513004503594514
123.0,4.0,0.0,-0.0035311449659242433
124.0,4.0,0.0,-0.7055889401326669
125.0,4.0,0.0,0.04744964620886778
126.0,4.0,0.0,0.17203114618225546
127.0,4.0,0.0,0.28458326243016385
128.0,4.0,0.0,0.3866413387558701
129.0,4.0,0.0,0.47677806870455586
130.0,4.0,0.0,0.5652822771436692
131.0,4.0,0.0,0.6383078721554941
132.0,4.0,0.0,0.6929031655701849
133.0,4.0,0.0,0.7345544833078508
134.0,4.0,0.0,0.7660474585680869
135.0,4.0,0.0,0.6638760861588301
136.0,4.0,0.0,0.9339960921023743
137.0,4.0,0.0,0.8766414108841878
138.0,4.0,0.0,0.8855675533031497
139.0,4.0,0.0,0.8928649704958918
140.0,4.0,0.0,0.8987258816401704
141.0,4.0,0.0,0.8474736825875198
142.0,4.0,0.0,0.8355849143637547
143.0,4.0,0.0,0.6848520955343544
144.0,4.0,0.0,0.6904991686530255
145.0,4.0,0.0,0.6377394313635527
146.0,4.0,0.0,0.5975834425765524
147.0,4.0,0.0,0.5633807795518868
148.0,4.0,0.0,0.49693940338904324
149.0,4.0,0.0,0.4567495780380117
150.0,4.0,0.0,0.4432256836596026
151.0,4.0,0.0,0.4136158513111833
152.0,4.0,0.0,0.38164470461902983
153.0,4.0,0.0,0.392905675852698
154.0,4.0,0.0,0.3909332578134736
155.0,4.0,0.0,0.393117443132868
156.0,4.0,0.0,0.3636484210959675
157.0,4.0,0.0,0.3372227629716835
158.0,4.0,0.0,0.23967862814084112
159.0,4.0,0.0,0.14028990237637193
160.0,4.0,0.0,0.05120534402182768
161.0,4.0,0.0,-0.05353739102505353
162.0,4.0,0.0,-0.18522020472068798
163.0,4.0,0.0,-0.2854291687352037
164.0,4.0,0.0,-0.38141010020012533
165.0,4.0,0.0,-0.5176441449444518
166.0,4.0,0.0,-0.5848247154003262
167.0,4.0,0.0,-0.6494058937294456
168.0,4.0,0.0,-0.6448450227663682
169.0,4.0,0.0,-0.6308003823942114
170.0,4.0,0.0,-0.6051768180394212
171.0,4.0,0.0,-0.5776448312749667
172.0,4.0,0.0,-0.5499027570780677
173.0,4.0,0.0,-0.5202010773032424
174.0,4.0,0.0,-0.4650285631551807
175.0,4.0,0.0,-0.4229975877370657
176.0,4.0,0.0,-0.3289707376111372
177.0,4.0,0.0,-0.3157139748253219
178.0,4.0,0.0,-0.3058436462603166
179.0,4.0,0.0,-0.29684850875657365
180.0,4.0,0.0,-0.29477341693479187
181.0,4.0,0.0,-0.2090850073681291
182.0,4.0,0.0,-0.16081958462953624
183.0,4.0,0.0,-0.08622402852990642
184.0,4.0,0.0,-0.05428618251773419
185.0,4.0,0.0,0.01862638407201539
186.0,4.0,0.0,0.07087847525721477
187.0,4.0,0.0,0.13261984483910244
188.0,4.0,0.0,0.19530207531897348
189.0,4.0,0.0,0.25309593719769025
190.0,4.0,0.0,0.31353055535950214
191.0,4.0,0.0,0.34862498924643226
192.0,4.0,0.0,0.40954922950431094
193.0,4.0,0.0,0.4388952564848481
194.0,4.0,0.0,0.48887056354827463
195.0,4.0,0.0,0.5613151341495801
196.0,4.0,0.0,1.0225387037007605
197.0,4.0,0.0,0.6208963647041497
198.0,4.0,0.0,0.5988604283877067
199.0,4.0,0.0,0.5842715358434956
0.0,5.0,0.0,-0.21409212965701063
1.0,5.0,0.0,-0.2583065621531738
2.0,5.0,0.0,-0.30458214530891664
3.0,5.0,0.0,-0.35294396054530175
4.0,5.0,0.0,-0.4031105996976134
5.0,5.0,0.0,-0.454290749263803
6.0,5.0,0.0,-0.5050465119095344
7.0,5.0,0.0,-0.5753165097665488
8.0,5.0,0.0,-0.6075931078836316
9.0,5.0,0.0,-0.6166488526648115
10.0,5.0,0.0,-0.6467201138113294
11.0,5.0,0.0,-0.6354276397881087
12.0,5.0,0.0,-0.46526209808433544
13.0,5.0,0.0,-0.5689281978599202
14.0,5.0,0.0,-0.554362084119657
15.0,5.0,0.0,-0.5404854786592617
16.0,5.0,0.0,-0.5465293375047067
17.0,5.0,0.0,-0.5415821682124492
18.0,5.0,0.0,-0.4217204734162786
19.0,5.0,0.0,-0.6908016105563646
20.0,5.0,0.0,-0.7638423246365449
21.0,5.0,0.0,-0.83634568281397
22.0,5.0,0.0,-0.7767540821703924
23.0,5.0,0.0,-0.7538326125150632
24.0,5.0,0.0,-0.7057287746722374
25.0,5.0,0.0,-0.6811677802511876
26.0,5.0,0.0,-0.6381573964762011
27.0,5.0,0.0,-0.5719302621158016
28.0,5.0,0.0,-0.5053802093305382
29.0,5.0,0.0,-0.43815752795155666
30.0,5.0,0.0,-0.3600402938363416
31.0,5.0,0.0,-0.318305701366135
32.0,5.0,0.0,-0.22754944320475992
33.0,5.0,0.0,-0.12742817465947484
34.0,5.0,0.0,-0.06528740490168398
35.0,5.0,0.0,-0.020576446290910627
36.0,5.0,0.0,0.001182315765647854
37.0,5.0,0.0,0.012331414772825545
38.0,5.0,0.0,0.003753685290437722
39.0,5.0,0.0,0.09738140200068116
40.0,5.0,0.0,-0.054678988950187996
41.0,5.0,0.0,-0.07175381325176572
42.0,5.0,0.0,-0.09224040668503328
43.0,5.0,0.0,-0.11635029013560164
44.0,5.0,0.0,-0.16308373829237788
45.0,5.0,0.0,-0.16881459492651427
46.0,5.0,0.0,-0.22742362865360224
47.0,5.0,0.0,-0.27144788857478247
48.0,5.0,0.0,-0.3409192286772608
49.0,5.0,0.0,-0.38985475426548083
50.0,5.0,0.0,-0.6500275091519151
51.0,5.0,0.0,-0.29991381401536654
52.0,5.0,0.0,-0.23723507051020257
53.0,5.0,0.0,-0.173562153951233
54.0,5.0,0.0,-0.11085156546044239
55.0,5.0,0.0,-0.057294590584305194
56.0,5.0,0.0,0.012880926275415261
57.0,5.0,0.0,0.08113749793806085
58.0,5.0,0.0,0.14767861867959062
59.0,5.0,0.0,0.23628363029052724
60.0,5.0,0.0,0.3050661808790066
61.0,5.0,0.0,0.39003671108257815
62.0,5.0,0.0,0.769428599144741
63.0,5.0,0.0,0.4982972386563774
64.0,5.0,0.0,0.471206274368327
65.0,5.0,0.0,0.4504530306727149
66.0,5.0,0.0,0.4645122426853325
67.0,5.0,0.0,0.45171549067629807
68.0,5.0,0.0,0.4437623001876444
69.0,5.0,0.0,0.43734591101360154
70.0,5.0,0.0,0.43390433499503966
71.0,5.0,0.0,0.4278385535900886
72.0,5.0,0.0,0.381735682895339
73.0,5.0,0.0,0.3631924658356245
74.0,5.0,0.0,0.34217274020193644
75.0,5.0,0.0,-0.11077060120629859
76.0,5.0,0.0,0.35484094272901534
77.0,5.0,0.0,0.41213544540974156
78.0,5.0,0.0,0.4323344003369181
79.0,5.0,0.0,0.4535788717018645
80.0,5.0,0.0,0.45740884303848955
81.0,5.0,0.0,0.4232996993648295
82.0,5.0,0.0,0.40796621511288506
83.0,5.0,0.0,0.39855422938650165
84.0,5.0,0.0,0.3544921446710341
85.0,5.0,0.0,0.31936226967202974
86.0,5.0,0.0,0.2778174732820712
87.0,5.0,0.0,0.167137513590153
88.0,5.0,0.0,0.20574242667370363
89.0,5.0,0.0,0.18563391036286395
90.0,5.0,0.0,0.15295147257871805
91.0,5.0,0.0,0.127865588520997
92.0,5.0,0.0,0.08126942159292169
93.0,5.0,0.0,-0.008715136841681587
94.0,5.0,0.0,0.02937596843276041
95.0,5.0,0.0,0.01363126555223701
96.0,5.0,0.0,-0.009081598119729589
97.0,5.0,0.0,-0.0680555815177415
98.0,5.0,0.0,-0.10106842957697765
99.0,5.0,0.0,-0.17698456616332875
100.0,5.0,0.0,-0.1812568304142336
101.0,5.0,0.0,-0.28527353096138497
102.0,5.0,0.0,-0.31555956293816656
103.0,5.0,0.0,-0.35176341744321615
104.0,5.0,0.0,-0.3823980829558016
105.0,5.0,0.0,-0.39219141534968105
106.0,5.0,0.0,-0.3825491100452295
107.0,5.0,0.0,-0.34859355798718317
108.0,5.0,0.0,-0.24750251138279938
109.0,5.0,0.0,-0.14962190407384474
110.0,5.0,0.0,-0.035798791830425336
111.0,5.0,0.0,0.10087169300949039
112.0,5.0,0.0,0.199107748864484
113.0,5.0,0.0,0.28870955947680277
114.0,5.0,0.0,0.37165759745160065
115.0,5.0,0.0,0.3654040360327853
116.0,5.0,0.0,0.39630062849519676
117.0,5.0,0.0,0.43297089712303244
118.0,5.0,0.0,0.6222824263620383
119.0,5.0,0.0,0.4338079917722368
120.0,5.0,0.0,0.3992150192909067
121.0,5.0,0.0,0.35316183088239506
122.0,5.0,0.0,0.3087771606756354
123.0,5.0,0.0,0.27668579720973396
124.0,5.0,0.0,0.28229206948819874
125.0,5.0,0.0,0.33377950761661757
126.0,5.0,0.0,0.40600045172168775
127.0,5.0,0.0,0.4947565199597293
128.0,5.0,0.0,0.572732245657557
129.0,5.0,0.0,0.6524288159634984
130.0,5.0,0.0,0.7445513105386815
131.0,5.0,0.0,0.9442181909636276
132.0,5.0,0.0,0.8659553849632735
133.0,5.0,0.0,0.8987983926348424
134.0,5.0,0.0,0.9270409446829542
135.0,5.0,0.0,0.9630700092678112
136.0,5.0,0.0,0.9655513105087857
137.0,5.0,0.0,0.9622942191207933
138.0,5.0,0.0,0.9735879584180009
139.0,5.0,0.0,0.977623222418157
140.0,5.0,0.0,0.9801292956582295
141.0,5.0,0.0,0.929139566632201
142.0,5.0,0.0,0.9138461175405215
143.0,5.0,0.0,0.8965431889611173
144.0,5.0,0.0,0.808796723226233
145.0,5.0,0.0,0.736742835998484
146.0,5.0,0.0,0.7124223289084286
147.0,5.0,0.0,0.6653308240651621
148.0,5.0,0.0,0.6281836487850623
149.0,5.0,0.0,0.6166259886266836
150.0,5.0,0.0,0.5917815270966447
151.0,5.0,0.0,0.6249574921492341
152.0,5.0,0.0,0.6116899195817809
153.0,5.0,0.0,0.6233912348693751
154.0,5.0,0.0,0.6090452791100303
155.0,5.0,0.0,0.5956176889231334
156.0,5.0,0.0,0.5721585590009773
157.0,5.0,0.0,0.5428683877141259
158.0,5.0,0.0,0.46828814325221063
159.0,5.0,0.0,0.3362759631979949
160.0,5.0,0.0,0.21475361185086383
161.0,5.0,0.0,0.08355124782244071
162.0,5.0,0.0,-0.034893650243580265
163.0,5.0,0.0,-0.1339849254610327
164.0,5.0,0.0,-0.23569964778960753
165.0,5.0,0.0,-0.43607906557688647
166.0,5.0,0.0,-0.49482447465095214
167.0,5.0,0.0,-0.46548163393467723
168.0,5.0,0.0,-0.5075767355956325
169.0,5.0,0.0,-0.4942035943430015
170.0,5.0,0.0,-0.4674367303801344
171.0,5.0,0.0,-0.4372938407363743
172.0,5.0,0.0,-0.4073487389198355
173.0,5.0,0.0,-0.3979255868573049
174.0,5.0,0.0,-0.6996817924263103
175.0,5.0,0.0,-0.30123441871960266
176.0,5.0,0.0,-0.022439538692312327
177.0,5.0,0.0,-0.24340006878857626
178.0,5.0,0.0,-0.26123815574615045
179.0,5.0,0.0,-0.26750408792991515
180.0,5.0,0.0,-0.39236551548700926
181.0,5.0,0.0,-0.20713039182021425
182.0,5.0,0.0,-0.1540374164793702
183.0,5.0,0.0,-0.09260639678894367
184.0,5.0,0.0,-0.029835338618023618
185.0,5.0,0.0,-0.014260709997400423
186.0,5.0,0.0,0.0176162579275392
187.0,5.0,0.0,0.06719513974593697
188.0,5.0,0.0,0.10561538027591602
189.0,5.0,0.0,0.13525636607018238
190.0,5.0,0.0,0.16969696756274522
191.0,5.0,0.0,0.21445481726567334
192.0,5.0,0.0,0.203813948266788
193.0,5.0,0.0,0.20363297461809482
194.0,5.0,0.0,0.2304185286240311
195.0,5.0,0.0,0.28841056141781135
196.0,5.0,0.0,0.35376391061371426
197.0,5.0,0.0,0.40159389724027356
198.0,5.0,0.0,0.43094471161507275
199.0,5.0,0.0,0.44994735064542335
0.0,6.0,0.0,-0.1424076377110047
1.0,6.0,0.0,-0.18563832748134282
2.0,6.0,0.0,-0.23121194760265656
3.0,6.0,0.0,-0.278708382850085
4.0,6.0,0.0,-0.3272712980808334
5.0,6.0,0.0,-0.3753416145633065
6.0,6.0,0.0,-0.42032433453805373
7.0,6.0,0.0,-0.4432621819274653
8.0,6.0,0.0,-0.47223598863281807
9.0,6.0,0.0,-0.5213300803460027
10.0,6.0,0.0,-0.35465543294628704
11.0,6.0,0.0,-0.5481904018117628
12.0,6.0,0.0,-0.5631006946512798
13.0,6.0,0.0,-0.5658144625008046
14.0,6.0,0.0,-0.5675104664807121
15.0,6.0,0.0,-0.5665076229209642
16.0,6.0,0.0,-0.5622160432483473
17.0,6.0,0.0,-0.5761517726371854
18.0,6.0,0.0,-0.5814529048665646
19.0,6.0,0.0,-0.7605988490793198
20.0,6.0,0.0,-0.8225444116164152
21.0,6.0,0.0,-0.8876520511962035
22.0,6.0,0.0,-0.8243306126388935
23.0,6.0,0.0,-0.8128467607754744
24.0,6.0,0.0,-0.7695324984458038
25.0,6.0,0.0,-0.7529295251467016
26.0,6.0,0.0,-0.7085402191220277
27.0,6.0,0.0,-0.6319901508862898
28.0,6.0,0.0,-0.5636708973518314
29.0,6.0,0.0,-0.48691743859157466
30.0,6.0,0.0,-0.4564586835552432
31.0,6.0,0.0,-0.3639721092378023
32.0,6.0,0.0,-0.22853349326910502
33.0,6.0,0.0,-0.13263062261448888
34.0,6.0,0.0,0.14802753342592176
35.0,6.0,0.0,-0.023436118906323217
36.0,6.0,0.0,-0.016212834718763905
37.0,6.0,0.0,-0.01704347117385475
38.0,6.0,0.0,-0.017960153414121813
39.0,6.0,0.0,0.07369010051398237
40.0,6.0,0.0,-0.045891277264996075
41.0,6.0,0.0,-0.06502142157484134
42.0,6.0,0.0,-0.08704786063959895
43.0,6.0,0.0,-0.12313904914431248
44.0,6.0,0.0,-0.1418138475685724
45.0,6.0,0.0,-0.16228906825732473
46.0,6.0,0.0,-0.20062325250574595
47.0,6.0,0.0,-0.2582123284680768
48.0,6.0,0.0,-0.285263857129415
49.0,6.0,0.0,-0.3025319813086248
50.0,6.0,0.0,-0.25245964384896363
51.0,6.0,0.0,-0.2248352167711004
52.0,6.0,0.0,-0.20036776755223398
53.0,6.0,0.0,-0.15856229345978562
54.0,6.0,0.0,-0.12219295308664435
55.0,6.0,0.0,-0.07173175711801788
56.0,6.0,0.0,-0.013662100401387572
57.0,6.0,0.0,0.040888901412463124
58.0,6.0,0.0,0.09392562856644282
59.0,6.0,0.0,0.14761120445770182
60.0,6.0,0.0,0.21451726490427775
61.0,6.0,0.0,0.263960018820379
62.0,6.0,0.0,0.27845556956429246
63.0,6.0,0.0,0.3324429243786556
64.0,6.0,0.0,0.32122938094210735
65.0,6.0,0.0,0.31667413457363736
66.0,6.0,0.0,0.31093245050669993
67.0,6.0,0.0,0.35003698643013675
68.0,6.0,0.0,0.3457308467435258
69.0,6.0,0.0,0.34647650016833476
70.0,6.0,0.0,0.34120166468384716
71.0,6.0,0.0,0.33364092434794984
72.0,6.0,0.0,0.2939305393981745
73.0,6.0,0.0,0.2940939299664611
74.0,6.0,0.0,0.31968439395780146
75.0,6.0,0.0,0.32986603976369505
76.0,6.0,0.0,0.3596700340864222
77.0,6.0,0.0,0.3655510405395529
78.0,6.0,0.0,0.38410002768058754
79.0,6.0,0.0,0.39813163951190433
80.0,6.0,0.0,0.4067163816842224
81.0,6.0,0.0,0.38015859477765773
82.0,6.0,0.0,0.3724136473505047
83.0,6.0,0.0,0.3384675637298472
84.0,6.0,0.0,0.29185638833214367
85.0,6.0,0.0,0.2617292291430944
86.0,6.0,0.0,0.23341619515462275
87.0,6.0,0.0,0.19733181810944783
88.0,6.0,0.0,0.1722355148693813
89.0,6.0,0.0,0.15602872956488575
90.0,6.0,0.0,0.13023329365081696
91.0,6.0,0.0,0.20601614386548261
92.0,6.0,0.0,0.08433936186990859
93.0,6.0,0.0,0.054553211296802344
94.0,6.0,0.0,0.02908323438864713
95.0,6.0,0.0,0.005003695740555546
96.0,6.0,0.0,-0.0049806726730761905
97.0,6.0,0.0,-0.02789029482522168
98.0,6.0,0.0,-0.12836887857056475
99.0,6.0,0.0,-0.20344677785615634
100.0,6.0,0.0,-0.2602318399630281
101.0,6.0,0.0,-0.3247822370194476
102.0,6.0,0.0,-0.3717388060600305
